generation,total_distance,max_daily_distance,valid,solution
36,2009.68333665912,271.8706208610371,True,"[[8], [9], [10], [6], [3], [9], [5], [1], [10], [6], [4], [2], [1], [5], [6], [1], [5], [2], [4], [4], [4], [10], [8], [1], [5], [2], [2], [6], [6], [1], [4], [1], [2], [10], [9], [4], [9], [7], [5], [1], [1], [3], [8], [1], [2], [2], [6], [6], [2], [8], [1], [8], [5], [7], [1], [10], [10], [9], [2], [10], [5], [9], [6], [8], [4], [5], [5], [4], [10], [8], [10], [6], [7], [4], [2], [4], [7], [3], [2], [5], [4], [6], [4], [3], [8], [9], [8], [2], [2], [10], [6], [7], [2], [7], [8], [4], [5], [9], [9]]"
36,2005.4927234399674,301.1716833058554,True,"[[3], [1], [8], [4], [10], [6], [9], [2], [8], [7], [10], [3], [1], [1], [8], [8], [9], [6], [8], [6], [10], [6], [8], [3], [3], [5], [1], [6], [9], [2], [7], [1], [1], [4], [4], [9], [9], [6], [1], [10], [5], [1], [8], [9], [1], [5], [4], [6], [2], [4], [9], [8], [2], [3], [3], [1], [3], [3], [5], [5], [2], [1], [5], [2], [7], [1], [2], [10], [2], [4], [10], [1], [7], [4], [2], [10], [4], [3], [4], [10], [2], [8], [7], [3], [10], [5], [9], [2], [3], [10], [8], [1], [8], [3], [6], [5], [1], [7], [9]]"
36,2034.03685721849,253.86286855315535,True,"[[4], [5], [3], [5], [10], [4], [10], [2], [2], [3], [4], [9], [4], [10], [8], [3], [10], [1], [9], [6], [7], [1], [2], [2], [10], [2], [3], [2], [7], [2], [2], [4], [10], [5], [4], [2], [8], [1], [4], [5], [5], [5], [10], [8], [5], [9], [9], [6], [10], [3], [6], [1], [3], [2], [3], [10], [10], [9], [9], [10], [7], [5], [4], [10], [6], [7], [5], [6], [2], [6], [2], [4], [3], [2], [7], [5], [6], [5], [7], [10], [1], [1], [8], [8], [9], [1], [2], [4], [2], [2], [2], [3], [6], [9], [10], [9], [5], [2], [5]]"
36,2090.068242063732,248.20720197180552,True,"[[5], [6], [9], [1], [4], [9], [9], [1], [6], [1], [2], [4], [10], [10], [9], [8], [3], [6], [2], [8], [5], [5], [3], [7], [5], [2], [4], [9], [9], [10], [2], [3], [2], [5], [10], [10], [8], [5], [4], [10], [8], [6], [7], [7], [7], [7], [10], [2], [6], [9], [3], [7], [7], [5], [6], [3], [6], [7], [1], [5], [9], [9], [6], [7], [10], [10], [4], [9], [1], [8], [7], [2], [5], [3], [7], [10], [3], [9], [7], [8], [4], [1], [2], [4], [9], [4], [2], [3], [3], [8], [6], [3], [4], [1], [10], [2], [5], [3], [2]]"
36,2063.8080967453297,249.4647843578211,True,"[[5], [1], [1], [1], [2], [3], [1], [4], [6], [9], [6], [9], [8], [8], [9], [7], [6], [6], [6], [7], [7], [5], [10], [1], [5], [4], [10], [9], [3], [5], [5], [1], [4], [5], [2], [4], [7], [10], [5], [9], [2], [4], [2], [7], [3], [2], [8], [8], [2], [10], [2], [2], [7], [9], [4], [3], [8], [5], [3], [4], [7], [9], [6], [6], [10], [9], [9], [9], [1], [8], [10], [2], [4], [10], [6], [1], [3], [1], [1], [3], [4], [3], [7], [3], [8], [10], [3], [6], [5], [8], [6], [1], [4], [1], [10], [4], [4], [9], [2]]"
36,2084.964531544836,248.6676128727201,True,"[[6], [9], [10], [10], [6], [9], [5], [5], [10], [5], [3], [7], [3], [4], [7], [3], [5], [2], [10], [9], [10], [7], [1], [3], [7], [9], [1], [3], [2], [4], [1], [4], [9], [4], [6], [4], [3], [5], [4], [1], [10], [6], [2], [3], [10], [10], [8], [6], [4], [8], [6], [5], [3], [5], [1], [10], [3], [5], [10], [9], [9], [8], [8], [4], [10], [8], [1], [7], [4], [1], [8], [7], [7], [9], [9], [7], [4], [2], [9], [6], [7], [9], [5], [3], [4], [1], [8], [2], [1], [2], [5], [10], [6], [5], [3], [10], [5], [7], [7]]"
36,2062.6752742303484,249.76107354265548,True,"[[2], [8], [1], [1], [6], [7], [1], [4], [1], [9], [6], [9], [8], [3], [8], [7], [6], [6], [6], [5], [2], [4], [10], [1], [9], [2], [10], [10], [7], [5], [9], [9], [4], [5], [4], [10], [7], [9], [1], [5], [2], [7], [2], [7], [3], [4], [2], [8], [2], [7], [6], [5], [2], [8], [4], [3], [5], [5], [3], [2], [10], [9], [6], [10], [7], [9], [1], [9], [1], [8], [3], [6], [6], [5], [6], [6], [3], [1], [4], [3], [4], [6], [6], [3], [10], [10], [1], [6], [9], [1], [3], [3], [4], [1], [10], [2], [5], [9], [10]]"
36,2057.589920853052,251.09032615840167,True,"[[5], [1], [9], [1], [3], [6], [7], [4], [10], [7], [8], [3], [7], [6], [7], [5], [5], [2], [8], [7], [10], [5], [8], [1], [3], [9], [6], [10], [2], [4], [1], [4], [1], [4], [6], [5], [3], [4], [6], [5], [10], [6], [2], [3], [8], [2], [9], [6], [4], [2], [2], [5], [5], [9], [1], [1], [8], [5], [10], [7], [7], [10], [10], [2], [7], [9], [8], [8], [7], [1], [10], [1], [7], [4], [2], [1], [8], [2], [9], [1], [7], [10], [7], [3], [9], [10], [8], [4], [5], [10], [5], [8], [9], [9], [10], [4], [3], [7], [1]]"
36,2026.9579912504078,271.749493546298,True,"[[2], [5], [3], [8], [4], [6], [6], [4], [2], [1], [3], [10], [5], [9], [7], [8], [6], [6], [9], [5], [2], [4], [10], [8], [4], [4], [8], [10], [3], [10], [2], [9], [5], [1], [10], [9], [5], [8], [5], [9], [2], [7], [7], [2], [7], [7], [10], [6], [6], [9], [6], [5], [7], [8], [7], [10], [10], [7], [8], [3], [4], [8], [8], [8], [4], [1], [3], [2], [10], [8], [6], [1], [7], [3], [5], [6], [6], [6], [4], [4], [1], [1], [2], [9], [9], [2], [1], [4], [1], [2], [6], [3], [6], [1], [4], [5], [10], [1], [2]]"
36,2011.9208956622667,284.4344122693465,True,"[[9], [5], [10], [1], [6], [6], [5], [4], [2], [5], [8], [8], [3], [9], [9], [6], [5], [6], [8], [6], [5], [7], [9], [5], [3], [2], [3], [6], [2], [7], [4], [5], [4], [6], [5], [3], [8], [4], [1], [1], [6], [7], [8], [9], [5], [9], [9], [6], [4], [4], [9], [5], [8], [8], [5], [6], [3], [5], [10], [10], [5], [10], [10], [3], [10], [5], [6], [8], [8], [2], [10], [1], [7], [7], [5], [2], [4], [10], [4], [3], [7], [10], [6], [3], [4], [1], [9], [2], [1], [2], [9], [9], [6], [3], [3], [4], [1], [7], [4]]"
36,2021.026486268537,272.12879067614267,True,"[[5], [4], [6], [1], [4], [4], [4], [6], [7], [3], [5], [10], [8], [8], [7], [5], [1], [3], [6], [5], [8], [10], [6], [7], [5], [6], [2], [7], [9], [9], [8], [5], [2], [7], [9], [4], [4], [8], [2], [10], [2], [8], [6], [7], [9], [10], [10], [1], [10], [4], [3], [6], [8], [6], [3], [2], [8], [3], [7], [10], [4], [1], [6], [6], [5], [9], [9], [6], [6], [6], [8], [10], [7], [3], [10], [7], [3], [4], [7], [4], [4], [7], [10], [5], [3], [7], [8], [6], [8], [2], [6], [2], [3], [1], [10], [4], [6], [4], [7]]"
36,2053.496683806666,255.38828564443142,True,"[[9], [7], [2], [1], [4], [4], [9], [1], [6], [1], [2], [8], [10], [10], [9], [8], [3], [6], [8], [6], [5], [7], [7], [8], [1], [2], [4], [10], [2], [4], [2], [5], [2], [5], [1], [3], [8], [5], [1], [10], [6], [6], [7], [7], [7], [7], [10], [9], [4], [9], [3], [7], [7], [5], [3], [6], [9], [5], [10], [5], [5], [9], [6], [3], [10], [7], [4], [8], [8], [2], [10], [2], [7], [4], [5], [2], [4], [3], [4], [8], [1], [10], [2], [5], [9], [1], [7], [3], [1], [2], [6], [9], [4], [1], [2], [2], [1], [3], [2]]"
36,2053.4828219917135,255.49391158855346,True,"[[8], [8], [2], [1], [5], [6], [5], [1], [2], [1], [2], [8], [5], [3], [9], [7], [6], [6], [6], [6], [2], [9], [7], [8], [5], [2], [7], [10], [1], [6], [7], [4], [2], [6], [1], [10], [8], [9], [1], [10], [3], [1], [7], [7], [6], [7], [10], [9], [2], [7], [3], [7], [8], [5], [3], [3], [9], [4], [6], [5], [5], [5], [8], [3], [6], [3], [4], [7], [1], [3], [10], [6], [3], [10], [5], [2], [4], [3], [4], [4], [1], [6], [1], [5], [9], [4], [7], [3], [1], [1], [9], [9], [4], [1], [6], [6], [1], [10], [3]]"
36,2042.2186392003662,256.120969790219,True,"[[2], [3], [10], [6], [3], [10], [5], [4], [10], [6], [1], [8], [1], [5], [6], [5], [10], [9], [4], [9], [5], [10], [9], [5], [3], [2], [1], [6], [6], [5], [4], [7], [2], [10], [9], [7], [9], [6], [5], [4], [7], [10], [7], [3], [8], [9], [9], [6], [4], [8], [8], [8], [5], [7], [7], [10], [10], [3], [1], [10], [5], [9], [6], [8], [1], [1], [5], [1], [4], [2], [8], [1], [7], [4], [2], [7], [4], [3], [9], [3], [3], [10], [9], [6], [8], [10], [9], [2], [2], [7], [2], [9], [8], [2], [8], [4], [5], [9], [9]]"
36,2037.1721510325099,257.3642064613003,True,"[[2], [1], [3], [9], [4], [6], [2], [4], [2], [1], [8], [10], [5], [9], [8], [8], [6], [6], [9], [9], [2], [7], [10], [2], [4], [4], [8], [10], [5], [10], [2], [5], [2], [1], [1], [9], [5], [6], [5], [9], [2], [7], [7], [8], [7], [7], [10], [6], [6], [9], [3], [5], [10], [1], [7], [8], [7], [7], [10], [5], [9], [8], [8], [8], [10], [1], [3], [8], [8], [8], [6], [2], [7], [4], [5], [6], [4], [3], [4], [8], [1], [10], [2], [4], [9], [10], [2], [3], [1], [2], [6], [3], [4], [1], [2], [9], [1], [1], [4]]"
36,2114.128310851017,248.60510150428817,True,"[[2], [3], [8], [3], [2], [6], [4], [2], [3], [7], [3], [3], [1], [5], [8], [8], [9], [6], [8], [6], [7], [6], [2], [4], [10], [7], [5], [8], [2], [10], [7], [10], [5], [2], [4], [2], [3], [7], [1], [10], [2], [6], [8], [2], [8], [4], [9], [10], [2], [3], [6], [1], [3], [2], [4], [1], [9], [7], [9], [8], [2], [6], [4], [5], [6], [5], [4], [6], [2], [4], [10], [2], [10], [6], [4], [5], [4], [3], [1], [10], [1], [9], [3], [8], [9], [1], [8], [10], [1], [4], [2], [7], [9], [9], [10], [7], [1], [1], [5]]"
36,2083.0157005000706,249.71199061560998,True,"[[5], [7], [9], [7], [4], [3], [2], [1], [6], [3], [2], [2], [9], [8], [10], [7], [2], [6], [6], [7], [7], [5], [3], [7], [5], [4], [4], [9], [9], [5], [2], [5], [4], [5], [9], [4], [9], [5], [2], [10], [2], [6], [10], [7], [8], [10], [10], [2], [10], [4], [8], [7], [5], [9], [1], [3], [8], [2], [3], [5], [4], [9], [6], [6], [5], [1], [9], [6], [1], [8], [8], [2], [10], [3], [7], [6], [3], [1], [7], [1], [4], [10], [2], [4], [3], [10], [10], [6], [5], [8], [6], [1], [4], [1], [8], [4], [4], [9], [2]]"
36,2064.9896436116665,249.97925057235727,True,"[[5], [8], [1], [1], [5], [6], [5], [9], [7], [1], [3], [2], [3], [3], [8], [5], [6], [6], [8], [5], [2], [6], [6], [3], [5], [4], [1], [7], [4], [9], [3], [10], [4], [7], [9], [6], [4], [8], [2], [4], [3], [9], [8], [8], [7], [6], [7], [10], [5], [4], [1], [6], [8], [7], [9], [2], [4], [8], [10], [10], [4], [9], [10], [9], [1], [7], [9], [8], [3], [1], [10], [3], [3], [3], [5], [7], [4], [3], [10], [3], [2], [10], [6], [10], [6], [7], [8], [8], [1], [1], [10], [6], [2], [5], [9], [1], [6], [1], [7]]"
36,2060.242874639991,254.54826887126592,True,"[[5], [1], [1], [3], [2], [7], [9], [10], [4], [6], [8], [9], [8], [1], [6], [1], [5], [9], [7], [4], [5], [10], [10], [4], [4], [2], [5], [6], [8], [5], [1], [8], [4], [4], [9], [4], [9], [3], [2], [5], [2], [6], [4], [7], [3], [7], [7], [6], [6], [5], [6], [6], [7], [7], [1], [8], [6], [3], [1], [10], [1], [9], [7], [4], [4], [9], [5], [7], [4], [8], [3], [9], [4], [7], [2], [7], [4], [5], [5], [3], [2], [9], [7], [8], [5], [10], [2], [6], [8], [8], [2], [10], [4], [7], [4], [9], [7], [9], [9]]"
36,2018.925447438889,292.0059571871389,True,"[[7], [7], [7], [5], [4], [9], [7], [4], [6], [2], [4], [3], [10], [8], [8], [3], [5], [6], [7], [5], [9], [7], [3], [6], [5], [1], [8], [3], [6], [5], [1], [8], [4], [2], [9], [4], [9], [3], [2], [1], [9], [6], [8], [7], [9], [2], [7], [2], [1], [6], [3], [7], [3], [10], [8], [7], [9], [6], [8], [8], [1], [4], [4], [2], [7], [9], [6], [3], [1], [3], [4], [8], [3], [4], [9], [3], [4], [4], [9], [8], [2], [5], [3], [2], [1], [6], [1], [5], [2], [2], [5], [10], [5], [9], [6], [4], [2], [9], [8]]"
36,2187.3834800554605,248.96259681918036,True,"[[2], [5], [8], [4], [2], [4], [10], [8], [5], [5], [3], [9], [4], [10], [8], [8], [10], [6], [9], [7], [7], [6], [8], [3], [10], [2], [3], [6], [7], [2], [2], [4], [4], [5], [4], [2], [8], [1], [4], [5], [5], [1], [10], [2], [5], [10], [9], [1], [1], [8], [6], [1], [3], [2], [3], [10], [10], [8], [8], [8], [2], [5], [2], [3], [3], [7], [5], [4], [2], [6], [9], [9], [3], [7], [3], [7], [4], [5], [4], [10], [3], [8], [3], [3], [9], [1], [1], [7], [7], [7], [2], [4], [9], [9], [10], [10], [5], [8], [2]]"
36,2022.7581414637086,272.5756639507896,True,"[[6], [9], [2], [4], [10], [6], [1], [1], [8], [6], [4], [3], [1], [7], [7], [7], [5], [2], [4], [7], [9], [5], [9], [5], [3], [5], [6], [2], [4], [10], [8], [2], [2], [4], [2], [6], [6], [6], [2], [9], [10], [7], [10], [9], [2], [2], [6], [6], [4], [3], [3], [8], [8], [1], [1], [8], [5], [7], [10], [9], [4], [10], [8], [7], [7], [9], [8], [9], [8], [2], [10], [1], [4], [1], [5], [2], [4], [2], [4], [3], [10], [3], [5], [3], [10], [5], [9], [2], [7], [10], [9], [1], [5], [3], [4], [4], [10], [7], [8]]"
36,2119.288110226513,249.43214333012614,True,"[[1], [1], [9], [3], [9], [6], [7], [4], [10], [10], [3], [4], [1], [6], [7], [1], [3], [6], [8], [10], [9], [10], [10], [5], [5], [10], [8], [7], [6], [2], [7], [5], [10], [3], [1], [8], [7], [2], [3], [2], [1], [2], [8], [3], [2], [9], [2], [6], [6], [2], [2], [5], [10], [4], [8], [6], [10], [4], [1], [2], [2], [1], [8], [6], [4], [10], [5], [4], [5], [8], [9], [1], [2], [10], [5], [1], [2], [2], [5], [4], [4], [9], [10], [9], [3], [1], [3], [8], [8], [8], [3], [4], [8], [9], [10], [8], [3], [9], [7]]"
36,2086.891899222303,252.1742554765888,True,"[[7], [9], [5], [3], [2], [10], [10], [10], [4], [6], [7], [9], [10], [3], [6], [2], [5], [2], [10], [4], [9], [1], [1], [5], [5], [5], [8], [10], [8], [5], [8], [8], [9], [4], [2], [4], [9], [2], [2], [2], [9], [8], [7], [6], [1], [1], [8], [2], [2], [4], [10], [4], [8], [9], [1], [5], [7], [3], [6], [9], [1], [7], [4], [4], [7], [5], [6], [5], [6], [1], [6], [10], [7], [10], [2], [9], [4], [5], [4], [1], [10], [6], [5], [3], [8], [1], [2], [4], [8], [6], [6], [10], [1], [7], [4], [10], [7], [10], [3]]"
36,2037.4767994445185,262.5884867944202,True,"[[3], [7], [3], [6], [10], [6], [7], [3], [2], [8], [2], [8], [4], [4], [10], [2], [5], [2], [8], [6], [7], [3], [8], [2], [3], [9], [3], [6], [2], [5], [6], [9], [3], [9], [4], [4], [9], [1], [1], [7], [9], [6], [10], [8], [3], [1], [1], [6], [2], [2], [9], [4], [6], [10], [3], [3], [10], [5], [9], [8], [10], [1], [4], [3], [7], [9], [4], [10], [2], [8], [2], [1], [9], [9], [7], [1], [4], [10], [5], [4], [1], [1], [2], [8], [4], [3], [4], [6], [2], [10], [7], [7], [4], [9], [10], [10], [9], [7], [6]]"
36,2063.9399373487313,256.98533495171154,True,"[[2], [1], [8], [8], [2], [10], [9], [10], [4], [5], [3], [1], [1], [1], [9], [5], [5], [5], [8], [4], [10], [10], [10], [10], [3], [2], [8], [1], [8], [5], [7], [8], [6], [2], [9], [2], [9], [3], [4], [5], [2], [2], [4], [7], [3], [4], [7], [1], [7], [5], [6], [7], [7], [9], [1], [1], [6], [3], [1], [8], [5], [9], [7], [3], [4], [6], [2], [10], [1], [8], [6], [8], [4], [7], [3], [7], [4], [5], [3], [3], [2], [8], [4], [8], [9], [1], [8], [6], [7], [10], [6], [1], [4], [2], [6], [9], [1], [1], [4]]"
36,2068.217432030758,253.46140043401743,True,"[[5], [1], [10], [1], [3], [3], [1], [4], [10], [10], [6], [5], [7], [4], [7], [7], [2], [6], [10], [7], [8], [5], [8], [1], [7], [9], [9], [10], [3], [4], [5], [1], [9], [4], [6], [4], [3], [9], [4], [1], [10], [6], [2], [7], [8], [2], [4], [6], [4], [8], [2], [5], [7], [9], [1], [10], [8], [5], [3], [9], [7], [8], [6], [6], [1], [9], [5], [7], [1], [7], [10], [7], [4], [10], [2], [6], [4], [2], [9], [1], [7], [3], [7], [3], [9], [10], [8], [4], [1], [8], [5], [10], [6], [6], [1], [10], [5], [9], [1]]"
36,2047.180868666288,259.99572986969383,True,"[[2], [8], [6], [1], [10], [6], [10], [2], [2], [7], [7], [2], [4], [3], [8], [3], [10], [1], [9], [6], [7], [6], [2], [10], [5], [2], [5], [8], [2], [10], [3], [10], [5], [2], [4], [2], [3], [7], [1], [10], [1], [5], [7], [8], [8], [9], [10], [6], [10], [3], [5], [1], [3], [2], [4], [10], [9], [8], [9], [10], [7], [6], [4], [9], [6], [6], [5], [6], [2], [4], [3], [3], [3], [10], [4], [5], [6], [3], [7], [4], [1], [9], [7], [8], [9], [1], [7], [3], [1], [4], [2], [3], [9], [9], [10], [1], [5], [7], [5]]"
36,2037.9862461750872,260.25601360602514,True,"[[2], [7], [8], [4], [4], [6], [7], [4], [2], [8], [8], [3], [8], [6], [7], [5], [5], [2], [8], [9], [10], [3], [8], [5], [3], [9], [6], [6], [2], [10], [7], [4], [9], [10], [6], [4], [3], [4], [1], [1], [10], [6], [8], [3], [1], [2], [9], [6], [5], [2], [9], [7], [5], [3], [1], [1], [3], [5], [10], [7], [10], [1], [1], [3], [7], [5], [8], [10], [2], [2], [10], [1], [10], [1], [2], [1], [4], [10], [4], [5], [2], [10], [1], [3], [4], [5], [8], [2], [1], [10], [5], [7], [4], [9], [10], [10], [1], [7], [4]]"
37,2143.771439579506,230.13858932614488,True,"[[6], [4], [7], [5], [2], [3], [8], [2], [2], [1], [6], [3], [8], [8], [9], [7], [5], [2], [6], [5], [8], [10], [10], [9], [3], [4], [10], [9], [5], [5], [5], [4], [4], [1], [5], [4], [7], [10], [10], [9], [2], [4], [2], [4], [3], [2], [8], [6], [2], [8], [2], [4], [4], [9], [4], [6], [8], [5], [3], [7], [7], [9], [7], [6], [10], [1], [8], [10], [2], [9], [10], [9], [4], [10], [6], [1], [3], [2], [9], [1], [6], [3], [10], [3], [4], [8], [3], [6], [5], [4], [6], [1], [6], [2], [8], [4], [5], [9], [1]]"
37,1937.5484221814631,241.5304859874835,True,"[[9], [2], [2], [6], [9], [6], [9], [1], [9], [5], [8], [4], [1], [10], [7], [4], [9], [8], [4], [6], [5], [7], [9], [6], [3], [4], [5], [2], [7], [8], [4], [1], [3], [4], [2], [10], [1], [6], [8], [4], [3], [7], [7], [9], [2], [5], [2], [2], [3], [4], [9], [1], [7], [4], [10], [1], [6], [3], [1], [5], [10], [6], [8], [7], [7], [10], [6], [9], [5], [1], [1], [1], [7], [5], [2], [10], [4], [9], [5], [2], [4], [10], [1], [6], [8], [5], [6], [1], [8], [7], [8], [5], [1], [3], [9], [5], [10], [7], [8]]"
37,1987.9301086676526,236.03178659198892,True,"[[5], [6], [2], [9], [4], [5], [7], [4], [6], [1], [3], [9], [5], [9], [9], [8], [3], [6], [7], [7], [7], [5], [10], [1], [5], [10], [4], [6], [7], [10], [2], [1], [2], [4], [4], [4], [9], [3], [9], [9], [8], [6], [7], [7], [7], [7], [7], [6], [6], [10], [6], [8], [7], [7], [6], [8], [10], [10], [3], [3], [9], [9], [8], [3], [4], [1], [5], [1], [1], [8], [6], [1], [5], [10], [7], [10], [3], [9], [5], [10], [2], [1], [3], [4], [9], [10], [2], [4], [4], [2], [6], [3], [4], [1], [4], [3], [3], [3], [2]]"
37,1932.021714619813,287.0798565012863,True,"[[4], [4], [2], [1], [9], [1], [3], [4], [7], [3], [1], [4], [8], [6], [2], [4], [5], [9], [7], [6], [7], [2], [9], [7], [10], [2], [4], [7], [8], [10], [9], [1], [8], [10], [2], [4], [8], [6], [7], [5], [6], [8], [6], [7], [9], [2], [6], [3], [4], [10], [9], [8], [10], [6], [6], [8], [10], [5], [10], [6], [9], [3], [3], [10], [7], [8], [6], [2], [1], [4], [10], [1], [4], [4], [1], [2], [4], [7], [2], [6], [4], [10], [1], [5], [8], [1], [4], [1], [7], [10], [2], [5], [2], [1], [8], [4], [8], [1], [7]]"
37,2031.8865112568644,230.49430556074375,True,"[[2], [8], [6], [1], [1], [6], [5], [4], [2], [9], [3], [3], [6], [3], [5], [7], [7], [7], [6], [5], [2], [9], [9], [4], [9], [3], [8], [10], [1], [7], [9], [9], [10], [6], [4], [10], [5], [9], [1], [5], [2], [7], [7], [2], [4], [2], [5], [8], [4], [7], [1], [5], [8], [8], [10], [10], [10], [10], [8], [5], [5], [5], [8], [8], [7], [3], [1], [7], [1], [3], [10], [6], [9], [5], [5], [6], [6], [2], [4], [4], [1], [1], [6], [9], [10], [4], [1], [2], [9], [1], [3], [3], [6], [1], [4], [2], [10], [6], [2]]"
37,1978.564928189866,237.51551328125072,True,"[[2], [5], [5], [3], [8], [10], [9], [4], [2], [2], [8], [8], [3], [1], [9], [6], [5], [2], [7], [7], [5], [3], [6], [5], [3], [4], [3], [3], [2], [2], [6], [1], [3], [4], [9], [2], [8], [5], [2], [1], [6], [9], [8], [10], [5], [7], [10], [1], [2], [3], [9], [3], [7], [6], [9], [10], [2], [5], [10], [10], [10], [10], [7], [1], [4], [6], [6], [3], [8], [1], [10], [1], [7], [7], [8], [2], [4], [5], [4], [8], [1], [2], [4], [8], [4], [1], [9], [2], [1], [9], [9], [9], [4], [1], [3], [1], [4], [10], [4]]"
37,1944.6373007611078,265.93019555648596,True,"[[2], [7], [8], [4], [2], [6], [3], [1], [10], [7], [3], [3], [1], [5], [9], [8], [9], [6], [8], [9], [10], [6], [8], [3], [3], [9], [8], [6], [2], [10], [7], [4], [7], [4], [4], [2], [3], [6], [1], [5], [5], [1], [8], [2], [1], [4], [9], [10], [2], [8], [6], [7], [7], [3], [4], [1], [3], [5], [9], [8], [2], [2], [6], [3], [7], [5], [4], [10], [2], [4], [10], [2], [10], [6], [3], [1], [4], [10], [4], [10], [2], [8], [1], [3], [9], [5], [8], [2], [7], [10], [5], [4], [9], [9], [6], [10], [1], [1], [4]]"
37,1947.8015274336817,250.5112840777741,True,"[[9], [9], [10], [5], [10], [2], [5], [1], [8], [8], [4], [3], [10], [10], [7], [4], [5], [6], [7], [7], [2], [7], [9], [5], [8], [5], [4], [2], [5], [7], [1], [2], [4], [4], [2], [6], [6], [6], [2], [9], [10], [9], [10], [7], [5], [5], [2], [9], [3], [4], [3], [8], [4], [2], [1], [7], [3], [3], [10], [5], [4], [9], [6], [7], [7], [9], [8], [9], [6], [1], [10], [2], [7], [1], [2], [3], [4], [2], [4], [8], [1], [3], [1], [3], [4], [8], [9], [2], [1], [10], [5], [1], [6], [2], [1], [9], [10], [7], [8]]"
37,1947.1228389836751,263.7900472553025,True,"[[9], [9], [10], [5], [10], [2], [5], [7], [1], [3], [6], [3], [10], [10], [7], [4], [5], [6], [7], [7], [6], [7], [9], [5], [8], [5], [4], [2], [8], [7], [1], [2], [2], [4], [2], [6], [6], [6], [8], [9], [10], [9], [10], [7], [5], [5], [2], [2], [6], [4], [2], [8], [4], [2], [1], [4], [5], [3], [10], [5], [4], [9], [6], [7], [7], [9], [8], [5], [6], [4], [10], [2], [7], [1], [2], [3], [4], [2], [4], [8], [1], [3], [1], [3], [9], [5], [7], [6], [1], [10], [1], [1], [6], [2], [1], [9], [10], [7], [8]]"
37,2051.785525629248,232.4712606986837,True,"[[9], [1], [10], [6], [10], [6], [3], [1], [9], [5], [10], [3], [1], [10], [8], [4], [5], [2], [4], [6], [5], [6], [5], [7], [9], [5], [6], [2], [5], [8], [8], [1], [1], [4], [2], [10], [9], [6], [3], [10], [3], [7], [7], [9], [5], [5], [2], [6], [3], [4], [9], [8], [2], [8], [3], [1], [3], [3], [5], [5], [10], [10], [8], [7], [7], [3], [2], [9], [5], [1], [1], [1], [7], [4], [2], [10], [8], [9], [4], [9], [4], [10], [7], [3], [10], [5], [9], [2], [1], [6], [8], [1], [1], [3], [1], [5], [10], [7], [9]]"
37,2007.308167195165,238.4902870674591,True,"[[6], [10], [2], [5], [4], [5], [10], [4], [10], [2], [7], [3], [5], [9], [5], [8], [1], [8], [6], [5], [1], [8], [7], [6], [5], [1], [8], [7], [4], [5], [1], [8], [8], [2], [8], [4], [9], [6], [8], [1], [8], [6], [8], [5], [9], [2], [7], [2], [10], [2], [3], [1], [7], [3], [8], [8], [10], [1], [4], [8], [1], [4], [4], [2], [7], [6], [5], [3], [1], [1], [4], [8], [3], [4], [6], [9], [4], [9], [7], [4], [2], [9], [4], [9], [9], [6], [1], [5], [5], [2], [2], [10], [4], [9], [1], [10], [3], [6], [8]]"
37,1987.505071533198,248.32257700671443,True,"[[4], [4], [2], [3], [2], [1], [10], [4], [7], [6], [8], [4], [8], [9], [2], [4], [5], [9], [7], [7], [7], [2], [7], [7], [6], [2], [4], [7], [8], [5], [8], [1], [9], [10], [2], [4], [8], [6], [2], [5], [9], [8], [7], [7], [9], [1], [6], [3], [5], [4], [10], [7], [8], [2], [6], [5], [1], [5], [6], [1], [1], [3], [3], [10], [7], [5], [6], [3], [10], [4], [10], [10], [10], [10], [1], [3], [8], [4], [4], [6], [6], [7], [1], [5], [8], [4], [8], [1], [2], [10], [6], [5], [2], [1], [8], [4], [8], [4], [7]]"
37,2009.0611921976324,238.19968047807387,True,"[[2], [3], [5], [3], [8], [10], [9], [4], [8], [2], [8], [8], [3], [1], [9], [9], [9], [2], [7], [7], [5], [3], [6], [7], [3], [4], [1], [3], [2], [2], [6], [1], [7], [5], [9], [2], [8], [5], [2], [1], [6], [9], [8], [10], [5], [7], [5], [1], [6], [3], [9], [3], [7], [6], [9], [6], [2], [5], [10], [10], [10], [10], [7], [1], [4], [6], [6], [6], [8], [4], [10], [1], [6], [7], [8], [3], [7], [5], [4], [8], [1], [2], [9], [8], [4], [1], [10], [2], [1], [9], [5], [9], [4], [1], [3], [1], [4], [10], [4]]"
37,1965.2033317056434,262.26227654854245,True,"[[7], [3], [5], [3], [4], [10], [9], [10], [4], [7], [8], [8], [1], [9], [6], [2], [5], [6], [7], [4], [9], [10], [4], [4], [7], [2], [5], [3], [8], [5], [9], [8], [4], [4], [9], [1], [9], [3], [2], [7], [1], [6], [9], [6], [1], [7], [7], [1], [2], [5], [3], [6], [8], [6], [1], [9], [6], [3], [6], [3], [1], [7], [7], [4], [4], [9], [5], [7], [4], [1], [6], [3], [6], [7], [8], [9], [4], [5], [5], [8], [2], [6], [3], [8], [5], [1], [2], [4], [8], [5], [2], [10], [4], [7], [4], [1], [7], [10], [9]]"
